id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
2f5f8f45,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10011111 -> 11110011
10000010 -> 01011111
01100011 -> 00111111
11010101 -> 00111010
10010000 -> 01011011
00101000 -> 10110101
10100001 -> 10011111

Now, determine the output for: 00100110",01000110,bitwise,bitwise_rule_discovery,original,False,ok,00100110,8,"[[""Here are some examples of input"", ""output:""], [""10011111"", ""11110011""], [""10000010"", ""01011111""], [""01100011"", ""00111111""], [""11010101"", ""00111010""], [""10010000"", ""01011011""], [""00101000"", ""10110101""], [""10100001"", ""10011111""]]",bitwise_rule_discovery,original_classified
2f6c2b3e,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00010111 -> 01110000
11110001 -> 00010001
00111011 -> 10110000
10001111 -> 11110001
01010100 -> 01000000
00000101 -> 01010000
01001011 -> 10110000
00100010 -> 00100000

Now, determine the output for: 00100000",00000000,bitwise,bitwise_rule_discovery,original,False,ok,00100000,9,"[[""Here are some examples of input"", ""output:""], [""00010111"", ""01110000""], [""11110001"", ""00010001""], [""00111011"", ""10110000""], [""10001111"", ""11110001""], [""01010100"", ""01000000""], [""00000101"", ""01010000""], [""01001011"", ""10110000""], [""00100010"", ""00100000""]]",bitwise_rule_discovery,original_classified
2f7f58de,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00111110 -> 11111011
11010111 -> 01010001
00100000 -> 10000010
01110100 -> 11010111
11000011 -> 00000000
01010100 -> 01010101
01100101 -> 10010010
11011000 -> 01101101

Now, determine the output for: 10001011",00100100,bitwise,bitwise_rule_discovery,original,False,ok,10001011,9,"[[""Here are some examples of input"", ""output:""], [""00111110"", ""11111011""], [""11010111"", ""01010001""], [""00100000"", ""10000010""], [""01110100"", ""11010111""], [""11000011"", ""00000000""], [""01010100"", ""01010101""], [""01100101"", ""10010010""], [""11011000"", ""01101101""]]",bitwise_rule_discovery,original_classified
2fa48efe,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01010101 -> 01111110
00101000 -> 10110100
00101110 -> 10101111
01000101 -> 00110110
10101010 -> 11111101
11100100 -> 11100010
01011011 -> 01000001
00000000 -> 00000000
10011010 -> 00100101

Now, determine the output for: 01010100",01111010,bitwise,bitwise_rule_discovery,original,False,ok,01010100,10,"[[""Here are some examples of input"", ""output:""], [""01010101"", ""01111110""], [""00101000"", ""10110100""], [""00101110"", ""10101111""], [""01000101"", ""00110110""], [""10101010"", ""11111101""], [""11100100"", ""11100010""], [""01011011"", ""01000001""], [""00000000"", ""00000000""], [""10011010"", ""00100101""]]",bitwise_rule_discovery,original_classified
2facfaa4,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01111110 -> 11111101
00111110 -> 01111100
00110001 -> 01100010
10011100 -> 00111010
10110000 -> 01100010
10110111 -> 01101100
10001010 -> 00010110

Now, determine the output for: 10011110",00111110,bitwise,bitwise_rule_discovery,original,False,ok,10011110,8,"[[""Here are some examples of input"", ""output:""], [""01111110"", ""11111101""], [""00111110"", ""01111100""], [""00110001"", ""01100010""], [""10011100"", ""00111010""], [""10110000"", ""01100010""], [""10110111"", ""01101100""], [""10001010"", ""00010110""]]",bitwise_rule_discovery,original_classified
2fc9fc75,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11011000 -> 10000001
10111111 -> 11111010
01001010 -> 00000000
00010001 -> 00000000
11000101 -> 00001000
00011000 -> 10000000
01100101 -> 00000000
01011101 -> 11000001
00000111 -> 00110000

Now, determine the output for: 01001001",00000000,bitwise,bitwise_rule_discovery,original,False,ok,01001001,10,"[[""Here are some examples of input"", ""output:""], [""11011000"", ""10000001""], [""10111111"", ""11111010""], [""01001010"", ""00000000""], [""00010001"", ""00000000""], [""11000101"", ""00001000""], [""00011000"", ""10000000""], [""01100101"", ""00000000""], [""01011101"", ""11000001""], [""00000111"", ""00110000""]]",bitwise_rule_discovery,original_classified
2fdaf371,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00011101 -> 10000111
01111000 -> 00011110
00000111 -> 10000001
10001011 -> 10100010
11111011 -> 10111110
01100101 -> 10011001
01001010 -> 00010010
00110011 -> 10001100

Now, determine the output for: 11010011",10110100,bitwise,bitwise_rule_discovery,original,False,ok,11010011,9,"[[""Here are some examples of input"", ""output:""], [""00011101"", ""10000111""], [""01111000"", ""00011110""], [""00000111"", ""10000001""], [""10001011"", ""10100010""], [""11111011"", ""10111110""], [""01100101"", ""10011001""], [""01001010"", ""00010010""], [""00110011"", ""10001100""]]",bitwise_rule_discovery,original_classified
2fed9ceb,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00010001 -> 00100110
00110110 -> 01101101
00101111 -> 01011111
01110100 -> 11111101
11111011 -> 11111111
01011111 -> 10111111
10001010 -> 00110111
01001111 -> 10011111

Now, determine the output for: 11100100",11111001,bitwise,bitwise_rule_discovery,original,False,ok,11100100,9,"[[""Here are some examples of input"", ""output:""], [""00010001"", ""00100110""], [""00110110"", ""01101101""], [""00101111"", ""01011111""], [""01110100"", ""11111101""], [""11111011"", ""11111111""], [""01011111"", ""10111111""], [""10001010"", ""00110111""], [""01001111"", ""10011111""]]",bitwise_rule_discovery,original_classified
302dc36e,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01110111 -> 11110011
11001000 -> 10100010
01100100 -> 11010001
11101110 -> 11100111
10110000 -> 01001100
11110100 -> 11010101
00010010 -> 00100000
00100011 -> 01001110
10101001 -> 01111000
00100000 -> 01001000

Now, determine the output for: 00000110",00001101,bitwise,bitwise_rule_discovery,original,False,ok,00000110,11,"[[""Here are some examples of input"", ""output:""], [""01110111"", ""11110011""], [""11001000"", ""10100010""], [""01100100"", ""11010001""], [""11101110"", ""11100111""], [""10110000"", ""01001100""], [""11110100"", ""11010101""], [""00010010"", ""00100000""], [""00100011"", ""01001110""], [""10101001"", ""01111000""], [""00100000"", ""01001000""]]",bitwise_rule_discovery,original_classified
303d2e72,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01110111 -> 00000001
01100010 -> 00000001
01001010 -> 00000000
01000111 -> 00000000
10101010 -> 00000000
00110111 -> 00000000
11111111 -> 00000111
01100100 -> 00000001
01010101 -> 00000000

Now, determine the output for: 00111101",00000000,bitwise,bitwise_rule_discovery,original,False,ok,00111101,10,"[[""Here are some examples of input"", ""output:""], [""01110111"", ""00000001""], [""01100010"", ""00000001""], [""01001010"", ""00000000""], [""01000111"", ""00000000""], [""10101010"", ""00000000""], [""00110111"", ""00000000""], [""11111111"", ""00000111""], [""01100100"", ""00000001""], [""01010101"", ""00000000""]]",bitwise_rule_discovery,original_classified
303d3288,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10011100 -> 00000001
11110100 -> 00000001
11011111 -> 11000001
01010000 -> 00000000
00110110 -> 10000000
11010111 -> 11000001
10010010 -> 10000001
01111101 -> 01000000
10000010 -> 10000001

Now, determine the output for: 01000101",01000000,bitwise,bitwise_rule_discovery,original,False,ok,01000101,10,"[[""Here are some examples of input"", ""output:""], [""10011100"", ""00000001""], [""11110100"", ""00000001""], [""11011111"", ""11000001""], [""01010000"", ""00000000""], [""00110110"", ""10000000""], [""11010111"", ""11000001""], [""10010010"", ""10000001""], [""01111101"", ""01000000""], [""10000010"", ""10000001""]]",bitwise_rule_discovery,original_classified
304cc47b,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00000101 -> 10100000
01111010 -> 00000111
01010100 -> 10001010
01000111 -> 11100100
11100100 -> 00001100
01010001 -> 00101110
01011011 -> 00000111
01001010 -> 01000001
11110111 -> 00101110

Now, determine the output for: 10110111",00101010,bitwise,bitwise_rule_discovery,original,False,ok,10110111,10,"[[""Here are some examples of input"", ""output:""], [""00000101"", ""10100000""], [""01111010"", ""00000111""], [""01010100"", ""10001010""], [""01000111"", ""11100100""], [""11100100"", ""00001100""], [""01010001"", ""00101110""], [""01011011"", ""00000111""], [""01001010"", ""01000001""], [""11110111"", ""00101110""]]",bitwise_rule_discovery,original_classified
30b35adc,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01011010 -> 10100001
11101010 -> 10100011
10110001 -> 00010010
11001101 -> 11010011
00101110 -> 11100000
00000101 -> 01010000
10010110 -> 01100010

Now, determine the output for: 00010010",00100000,bitwise,bitwise_rule_discovery,original,False,ok,00010010,8,"[[""Here are some examples of input"", ""output:""], [""01011010"", ""10100001""], [""11101010"", ""10100011""], [""10110001"", ""00010010""], [""11001101"", ""11010011""], [""00101110"", ""11100000""], [""00000101"", ""01010000""], [""10010110"", ""01100010""]]",bitwise_rule_discovery,original_classified
30ba0cf4,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10110110 -> 10101101
10101011 -> 11101011
00111011 -> 11001110
01001010 -> 10010010
11001001 -> 01110011
01100110 -> 10011001
11100010 -> 10111001
11011000 -> 00110111

Now, determine the output for: 10110101",01101101,bitwise,bitwise_rule_discovery,original,False,ok,10110101,9,"[[""Here are some examples of input"", ""output:""], [""10110110"", ""10101101""], [""10101011"", ""11101011""], [""00111011"", ""11001110""], [""01001010"", ""10010010""], [""11001001"", ""01110011""], [""01100110"", ""10011001""], [""11100010"", ""10111001""], [""11011000"", ""00110111""]]",bitwise_rule_discovery,original_classified
30ce5200,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10001011 -> 00101000
01001000 -> 00000100
10110100 -> 00001011
11111111 -> 00111111
10101010 -> 00101010
11010011 -> 00111101
00010100 -> 00000001
11010100 -> 00001101
00101101 -> 00000010

Now, determine the output for: 00101011",00000010,bitwise,bitwise_rule_discovery,original,False,ok,00101011,10,"[[""Here are some examples of input"", ""output:""], [""10001011"", ""00101000""], [""01001000"", ""00000100""], [""10110100"", ""00001011""], [""11111111"", ""00111111""], [""10101010"", ""00101010""], [""11010011"", ""00111101""], [""00010100"", ""00000001""], [""11010100"", ""00001101""], [""00101101"", ""00000010""]]",bitwise_rule_discovery,original_classified
31063a4d,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11111011 -> 00110111
10001110 -> 00000001
11101101 -> 00011011
11111001 -> 00110011
00010111 -> 00000100
00110011 -> 00000100
11001111 -> 00010011
00101010 -> 00000000

Now, determine the output for: 01100000",00000000,bitwise,bitwise_rule_discovery,original,False,ok,01100000,9,"[[""Here are some examples of input"", ""output:""], [""11111011"", ""00110111""], [""10001110"", ""00000001""], [""11101101"", ""00011011""], [""11111001"", ""00110011""], [""00010111"", ""00000100""], [""00110011"", ""00000100""], [""11001111"", ""00010011""], [""00101010"", ""00000000""]]",bitwise_rule_discovery,original_classified
