id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
4d39d098,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
94+92 = 97
92+66 = 69
12*99 = 9702
67-32 = -35
34*71 = 137
Now, determine the result for: 96*36",7434,symbol,alice_symbol_equation,original,False,ok,96*36,5,"[[""94+92"", ""97""], [""92+66"", ""69""], [""12*99"", ""9702""], [""67-32"", ""-35""], [""34*71"", ""137""]]",alice_symbol_equation,original_classified
4d714623,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
95""84 = 179
67""31 = 98
20""12 = 32
11""91 = 102
64:52 = 6452
Now, determine the result for: 57""50",107,symbol,alice_symbol_equation,original,False,ok,"57""50",5,"[[""95\""84"", ""179""], [""67\""31"", ""98""], [""20\""12"", ""32""], [""11\""91"", ""102""], [""64:52"", ""6452""]]",alice_symbol_equation,original_classified
4d8df95b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
/:-%( = -""^
(?-^/ = -/""
^/*@! = ^)(/
Now, determine the result for: ??-??",),symbol,alice_symbol_equation,original,False,ok,??-??,3,"[[""/:-%("", ""-\""^""], [""(?-^/"", ""-/\""""], [""^/*@!"", ""^)(/""]]",alice_symbol_equation,original_classified
4d8f8111,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
98+78 = 7898
77-93 = 83
42-23 = 8
42*09 = 0612
92+63 = 6392
Now, determine the result for: 01+76",7601,symbol,alice_symbol_equation,original,False,ok,01+76,5,"[[""98+78"", ""7898""], [""77-93"", ""83""], [""42-23"", ""8""], [""42*09"", ""0612""], [""92+63"", ""6392""]]",alice_symbol_equation,original_classified
4d92de08,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
03]36 = 39
13#44 = 4631
57]28 = 751
04<42 = 61
Now, determine the result for: 15#81",819,symbol,alice_symbol_equation,original,False,ok,15#81,4,"[[""03]36"", ""39""], [""13#44"", ""4631""], [""57]28"", ""751""], [""04<42"", ""61""]]",alice_symbol_equation,original_classified
4dbec546,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
61-22 = -6
51+72 = 24
63*47 = 4763
18*63 = 6318
08*67 = 6708
Now, determine the result for: 06+65",611,symbol,alice_symbol_equation,original,False,ok,06+65,5,"[[""61-22"", ""-6""], [""51+72"", ""24""], [""63*47"", ""4763""], [""18*63"", ""6318""], [""08*67"", ""6708""]]",alice_symbol_equation,original_classified
4dcc1844,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
17*71 = 87
63$50 = 13
85$33 = 52
28$92 = $64
69&17 = 6917
Now, determine the result for: 63*21",83,symbol,alice_symbol_equation,original,False,ok,63*21,5,"[[""17*71"", ""87""], [""63$50"", ""13""], [""85$33"", ""52""], [""28$92"", ""$64""], [""69&17"", ""6917""]]",alice_symbol_equation,original_classified
4dcd1b40,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@{`#@ = ]#
!{<{"" = ##@
}@\}} = }^)@
""""\!: = }#]#
}}`)! = `{@
Now, determine the result for: }:`]""",`:{,symbol,alice_symbol_equation,original,False,ok,"}:`]""",5,"[[""@{`#@"", ""]#""], [""!{<{\"""", ""##@""], [""}@\\}}"", ""}^)@""], [""\""\""\\!:"", ""}#]#""], [""}}`)!"", ""`{@""]]",alice_symbol_equation,original_classified
4de466bf,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<$&^> = @@<
<^|<@ = @$$^
/[&:/ = @::
Now, determine the result for: @>&</",^[,symbol,alice_symbol_equation,original,False,ok,@>&</,3,"[[""<$&^>"", ""@@<""], [""<^|<@"", ""@$$^""], [""/[&:/"", ""@::""]]",alice_symbol_equation,original_classified
4df01584,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
07+04 = 0407
62-71 = 9
44-43 = 01
Now, determine the result for: 35+19",1935,symbol,alice_symbol_equation,original,False,ok,35+19,3,"[[""07+04"", ""0407""], [""62-71"", ""9""], [""44-43"", ""01""]]",alice_symbol_equation,original_classified
4e28b132,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
>@%): = /#>
/]?)# = :)}
/)&#@ = }
'#&)> = ''
Now, determine the result for: //%>:",:},symbol,alice_symbol_equation,original,False,ok,//%>:,4,"[["">@%):"", ""/#>""], [""/]?)#"", "":)}""], [""/)&#@"", ""}""], [""'#&)>"", ""''""]]",alice_symbol_equation,original_classified
4e5fa95b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
93(51 = 4744
44(82 = 3609
13(26 = 339
49+81 = 32
84?47 = 131
Now, determine the result for: 27?59",86,symbol,alice_symbol_equation,original,False,ok,27?59,5,"[[""93(51"", ""4744""], [""44(82"", ""3609""], [""13(26"", ""339""], [""49+81"", ""32""], [""84?47"", ""131""]]",alice_symbol_equation,original_classified
4e67b066,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
&""*{! = <))!
(&-`^ = ""(
)<-)( = )(
&""+""` = @`{
Now, determine the result for: `^-@(",-{^,symbol,alice_symbol_equation,original,False,ok,`^-@(,4,"[[""&\""*{!"", ""<))!""], [""(&-`^"", ""\""(""], ["")<-)("", "")(""], [""&\""+\""`"", ""@`{""]]",alice_symbol_equation,original_classified
4e7d1773,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^|+'"" = \{:
?:<^\ = $""
\^%@: = %|@
@^+{^ = ?:""$
'?+@? = '|'?
Now, determine the result for: ^\+$:",^:?:,symbol,alice_symbol_equation,original,False,ok,^\+$:,5,"[[""^|+'\"""", ""\\{:""], [""?:<^\\"", ""$\""""], [""\\^%@:"", ""%|@""], [""@^+{^"", ""?:\""$""], [""'?+@?"", ""'|'?""]]",alice_symbol_equation,original_classified
4e7e64a2,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
?%)%< = |%
>')?$ = $%
>|)!$ = ?>&
''""'$ = $$?
&`)|$ = ?'?
Now, determine the result for: ?>""!>",?&?%,symbol,alice_symbol_equation,original,False,ok,"?>""!>",5,"[[""?%)%<"", ""|%""], ["">')?$"", ""$%""], ["">|)!$"", ""?>&""], [""''\""'$"", ""$$?""], [""&`)|$"", ""?'?""]]",alice_symbol_equation,original_classified
4e840a1a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
58*93 = 152
26*21 = 48
56*65 = 122
Now, determine the result for: 15+53",38,symbol,alice_symbol_equation,original,False,ok,15+53,3,"[[""58*93"", ""152""], [""26*21"", ""48""], [""56*65"", ""122""]]",alice_symbol_equation,original_classified
4e8982d6,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
|@+/@ = ""|
:\*/? = /|:?
:\-@/ = -::
?@-@/ = -/]
Now, determine the result for: ]]+?]",/@:,symbol,alice_symbol_equation,original,False,ok,]]+?],4,"[[""|@+/@"", ""\""|""], ["":\\*/?"", ""/|:?""], ["":\\-@/"", ""-::""], [""?@-@/"", ""-/]""]]",alice_symbol_equation,original_classified
4ed6b56f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
`'+:' = (`]
]:*}> = !""(/
:}*:' = :/(/
>]-(( = '!
Now, determine the result for: !:*`(","(""/""",symbol,alice_symbol_equation,original,False,ok,!:*`(,4,"[[""`'+:'"", ""(`]""], [""]:*}>"", ""!\""(/""], ["":}*:'"", "":/(/""], ["">]-(("", ""'!""]]",alice_symbol_equation,original_classified
4f06e1c0,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
79*29 = 2979
12*65 = 6512
47*03 = 0347
Now, determine the result for: 07+38",351,symbol,alice_symbol_equation,original,False,ok,07+38,3,"[[""79*29"", ""2979""], [""12*65"", ""6512""], [""47*03"", ""0347""]]",alice_symbol_equation,original_classified
4f0e0273,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
64*49 = 4234
01{83 = 8
33@74 = 08
87{78 = 9
Now, determine the result for: 36*53",5022,symbol,alice_symbol_equation,original,False,ok,36*53,4,"[[""64*49"", ""4234""], [""01{83"", ""8""], [""33@74"", ""08""], [""87{78"", ""9""]]",alice_symbol_equation,original_classified
4f2351e5,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<@""<' = )|[`
&<""&< = &^|[
|`""&@ = |<&}
&&{|[ = `<
Now, determine the result for: [[\})",<`,symbol,alice_symbol_equation,original,False,ok,[[\}),4,"[[""<@\""<'"", "")|[`""], [""&<\""&<"", ""&^|[""], [""|`\""&@"", ""|<&}""], [""&&{|["", ""`<""]]",alice_symbol_equation,original_classified
4f660f4b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
86[91 = 2921
33\14 = 37
94`42 = 52
41\69 = 901
Now, determine the result for: 76[86",6554,symbol,alice_symbol_equation,original,False,ok,76[86,4,"[[""86[91"", ""2921""], [""33\\14"", ""37""], [""94`42"", ""52""], [""41\\69"", ""901""]]",alice_symbol_equation,original_classified
4f8da43f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
83>28 = 021
77'32 = 1771
99'39 = 7029
87>16 = 931
Now, determine the result for: 82>63",46,symbol,alice_symbol_equation,original,False,ok,82>63,4,"[[""83>28"", ""021""], [""77'32"", ""1771""], [""99'39"", ""7029""], [""87>16"", ""931""]]",alice_symbol_equation,original_classified
4fd29059,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
[[+'% = [{
%%-'% = -%
}:-!{ = -(%
{(-:] = -%(
Now, determine the result for: :[*':",'%%[,symbol,alice_symbol_equation,original,False,ok,:[*':,4,"[[""[[+'%"", ""[{""], [""%%-'%"", ""-%""], [""}:-!{"", ""-(%""], [""{(-:]"", ""-%(""]]",alice_symbol_equation,original_classified
4ff92c73,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
33-91 = 41
32-33 = 01
31*13 = 204
82*28 = 5922
Now, determine the result for: 75-38",62,symbol,alice_symbol_equation,original,False,ok,75-38,4,"[[""33-91"", ""41""], [""32-33"", ""01""], [""31*13"", ""204""], [""82*28"", ""5922""]]",alice_symbol_equation,original_classified
5039d1a0,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
64*44 = 3202
21*84 = 575
64*69 = 5144
28-18 = 1
Now, determine the result for: 06+08",041,symbol,alice_symbol_equation,original,False,ok,06+08,4,"[[""64*44"", ""3202""], [""21*84"", ""575""], [""64*69"", ""5144""], [""28-18"", ""1""]]",alice_symbol_equation,original_classified
50630ad8,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
49`94 = 9449
67`98 = 9867
03$01 = 02
37+35 = 621
59`76 = 7659
Now, determine the result for: 51$37",$85,symbol,alice_symbol_equation,original,False,ok,51$37,5,"[[""49`94"", ""9449""], [""67`98"", ""9867""], [""03$01"", ""02""], [""37+35"", ""621""], [""59`76"", ""7659""]]",alice_symbol_equation,original_classified
50a694de,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
""#{""[ = !`!
%#)[[ = `[
[})""% = !""
["")!# = ""'
`'(["" = %[
Now, determine the result for: ]`(!!",%],symbol,alice_symbol_equation,original,False,ok,]`(!!,5,"[[""\""#{\""["", ""!`!""], [""%#)[["", ""`[""], [""[})\""%"", ""!\""""], [""[\"")!#"", ""\""'""], [""`'([\"""", ""%[""]]",alice_symbol_equation,original_classified
50adc396,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
34*06 = 0634
97+66 = 541
13*26 = 2613
16-23 = -92
Now, determine the result for: 15+88",931,symbol,alice_symbol_equation,original,False,ok,15+88,4,"[[""34*06"", ""0634""], [""97+66"", ""541""], [""13*26"", ""2613""], [""16-23"", ""-92""]]",alice_symbol_equation,original_classified
50adfd54,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
12*23 = 176
52-61 = 9
88*89 = 3268
Now, determine the result for: 42-18",-75,symbol,alice_symbol_equation,original,False,ok,42-18,3,"[[""12*23"", ""176""], [""52-61"", ""9""], [""88*89"", ""3268""]]",alice_symbol_equation,original_classified
50ba5396,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
\/*:"" = >/:
:""*?@ = >]>
//*&@ = }]
@\{/: = >/
\\(?? = """"@@
Now, determine the result for: }&(\""",\]]@,symbol,alice_symbol_equation,original,False,ok,"}&(\""",5,"[[""\\/*:\"""", "">/:""], ["":\""*?@"", "">]>""], [""//*&@"", ""}]""], [""@\\{/:"", "">/""], [""\\\\(??"", ""\""\""@@""]]",alice_symbol_equation,original_classified
50c0b6f8,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
39+04 = 331
67*67 = 6767
21*56 = 5621
94+28 = 131
26-76 = 5
Now, determine the result for: 96+06",921,symbol,alice_symbol_equation,original,False,ok,96+06,5,"[[""39+04"", ""331""], [""67*67"", ""6767""], [""21*56"", ""5621""], [""94+28"", ""131""], [""26-76"", ""5""]]",alice_symbol_equation,original_classified
50f8e2c0,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
14-19 = -05
35+39 = 3935
62*58 = 1122
Now, determine the result for: 31-53",-22,symbol,alice_symbol_equation,original,False,ok,31-53,3,"[[""14-19"", ""-05""], [""35+39"", ""3935""], [""62*58"", ""1122""]]",alice_symbol_equation,original_classified
51174a9d,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
$')|$ = )'\
'[)[/ = [`
||^/$ = ||/$
Now, determine the result for: $|}||",[/<,symbol,alice_symbol_equation,original,False,ok,$|}||,3,"[[""$')|$"", "")'\\""], [""'[)[/"", ""[`""], [""||^/$"", ""||/$""]]",alice_symbol_equation,original_classified
51181706,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
[|*|) = ?'[[
?\->' = ??
[$*>| = >?/\
Now, determine the result for: /\*//",'[)\,symbol,alice_symbol_equation,original,False,ok,/\*//,3,"[[""[|*|)"", ""?'[[""], [""?\\"", ""' = ??""], [""[$*>|"", "">?/\\""]]",alice_symbol_equation,original_classified
5128831c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^&*$( = ^\\[
$(*\' = \^^|
'\-^& = [$
{^-^' = $&
Now, determine the result for: [^+{&",&[$,symbol,alice_symbol_equation,original,False,ok,[^+{&,4,"[[""^&*$("", ""^\\\\[""], [""$(*\\'"", ""\\^^|""], [""'\\-^&"", ""[$""], [""{^-^'"", ""$&""]]",alice_symbol_equation,original_classified
51352792,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
)#-|( = -""#
#""+/` = <(
?`-`) = -#/
!(-?( = `
!`-""< = -(#
Now, determine the result for: ""/*|""","`""<`",symbol,alice_symbol_equation,original,False,ok,"""/*|""",5,"[["")#-|("", ""-\""#""], [""#\""+/`"", ""<(""], [""?`-`)"", ""-#/""], [""!(-?("", ""`""], [""!`-\""<"", ""-(#""]]",alice_symbol_equation,original_classified
5144897d,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
99-66 = 6533
13:92 = 1
49|31 = 80
76|65 = 141
Now, determine the result for: 90:15",0,symbol,alice_symbol_equation,original,False,ok,90:15,4,"[[""99-66"", ""6533""], [""13:92"", ""1""], [""49|31"", ""80""], [""76|65"", ""141""]]",alice_symbol_equation,original_classified
5186f2d7,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
!?-?' = -""
?>)?} = !}$}
\')\' = \\'<
?>)>"" = !!$""
Now, determine the result for: }>)\?",\?!$,symbol,alice_symbol_equation,original,False,ok,}>)\?,4,"[[""!?-?'"", ""-\""""], [""?>)?}"", ""!}$}""], [""\\')\\'"", ""\\\\'<""], [""?>)>\"""", ""!!$\""""]]",alice_symbol_equation,original_classified
518d8529,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
64@61 = 03
85^75 = 7585
21@05 = @83
Now, determine the result for: 91@67",@75,symbol,alice_symbol_equation,original,False,ok,91@67,3,"[[""64@61"", ""03""], [""85^75"", ""7585""], [""21@05"", ""@83""]]",alice_symbol_equation,original_classified
518deb39,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<'+<"" = (>
""'-$< = '<
(""*(< = <<!!
!$*<> = !^\
Now, determine the result for: $$-<>",$,symbol,alice_symbol_equation,original,False,ok,$$-<>,4,"[[""<'+<\"""", ""(>""], [""\""'-$<"", ""'<""], [""(\""*(<"", ""<<!!""], [""!$*<>"", ""!^\\""]]",alice_symbol_equation,original_classified
51da0ee1,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
:!+^! = {!
:&-""^ = :}
'`*]` = '}^'
Now, determine the result for: ]]+]""",:]:,symbol,alice_symbol_equation,original,False,ok,"]]+]""",3,"[["":!+^!"", ""{!""], ["":&-\""^"", "":}""], [""'`*]`"", ""'}^'""]]",alice_symbol_equation,original_classified
51dafb5b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
67*68 = 5356
03-99 = 96
11-81 = 7
02*14 = 918
14-35 = 21
Now, determine the result for: 86*53",9732,symbol,alice_symbol_equation,original,False,ok,86*53,5,"[[""67*68"", ""5356""], [""03-99"", ""96""], [""11-81"", ""7""], [""02*14"", ""918""], [""14-35"", ""21""]]",alice_symbol_equation,original_classified
