id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
2b4de8bd,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.18s, distance = 165.38 m
For t = 2.75s, distance = 71.58 m
For t = 1.21s, distance = 13.86 m
For t = 1.59s, distance = 23.93 m
For t = 2.34s, distance = 51.83 m
Now, determine the falling distance for t = 3.03s given d = 0.5*g*t^2.",86.9,gravity,gravity_scaling,original,False,ok,t = 3.03s,5,"[[""t = 4.18s"", ""165.38 m""], [""t = 2.75s"", ""71.58 m""], [""t = 1.21s"", ""13.86 m""], [""t = 1.59s"", ""23.93 m""], [""t = 2.34s"", ""51.83 m""]]",gravity_scaling,original_classified
2b54c39a,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.1s, distance = 11.64 m
For t = 1.98s, distance = 37.7 m
For t = 2.39s, distance = 54.93 m
Now, determine the falling distance for t = 3.02s given d = 0.5*g*t^2.",87.71,gravity,gravity_scaling,original,False,ok,t = 3.02s,3,"[[""t = 1.1s"", ""11.64 m""], [""t = 1.98s"", ""37.7 m""], [""t = 2.39s"", ""54.93 m""]]",gravity_scaling,original_classified
2b6147f7,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.37s, distance = 105.32 m
For t = 1.58s, distance = 23.15 m
For t = 3.6s, distance = 120.18 m
For t = 1.02s, distance = 9.65 m
For t = 1.09s, distance = 11.02 m
Now, determine the falling distance for t = 4.55s given d = 0.5*g*t^2.",191.98,gravity,gravity_scaling,original,False,ok,t = 4.55s,5,"[[""t = 3.37s"", ""105.32 m""], [""t = 1.58s"", ""23.15 m""], [""t = 3.6s"", ""120.18 m""], [""t = 1.02s"", ""9.65 m""], [""t = 1.09s"", ""11.02 m""]]",gravity_scaling,original_classified
2bdf114f,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.19s, distance = 79.9 m
For t = 2.04s, distance = 32.68 m
For t = 4.88s, distance = 186.98 m
For t = 4.68s, distance = 171.97 m
Now, determine the falling distance for t = 1.96s given d = 0.5*g*t^2.",30.16,gravity,gravity_scaling,original,False,ok,t = 1.96s,4,"[[""t = 3.19s"", ""79.9 m""], [""t = 2.04s"", ""32.68 m""], [""t = 4.88s"", ""186.98 m""], [""t = 4.68s"", ""171.97 m""]]",gravity_scaling,original_classified
2bf73df4,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.85s, distance = 134.41 m
For t = 4.8s, distance = 208.93 m
For t = 1.93s, distance = 33.78 m
For t = 3.0s, distance = 81.61 m
Now, determine the falling distance for t = 4.45s given d = 0.5*g*t^2.",179.57,gravity,gravity_scaling,original,False,ok,t = 4.45s,4,"[[""t = 3.85s"", ""134.41 m""], [""t = 4.8s"", ""208.93 m""], [""t = 1.93s"", ""33.78 m""], [""t = 3.0s"", ""81.61 m""]]",gravity_scaling,original_classified
2c34ec23,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.33s, distance = 6.62 m
For t = 3.4s, distance = 43.29 m
For t = 4.68s, distance = 82.02 m
For t = 4.18s, distance = 65.43 m
For t = 2.8s, distance = 29.36 m
Now, determine the falling distance for t = 1.21s given d = 0.5*g*t^2.",5.48,gravity,gravity_scaling,original,False,ok,t = 1.21s,5,"[[""t = 1.33s"", ""6.62 m""], [""t = 3.4s"", ""43.29 m""], [""t = 4.68s"", ""82.02 m""], [""t = 4.18s"", ""65.43 m""], [""t = 2.8s"", ""29.36 m""]]",gravity_scaling,original_classified
2c8c6f91,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.85s, distance = 27.8 m
For t = 4.51s, distance = 165.22 m
For t = 1.24s, distance = 12.49 m
For t = 3.52s, distance = 100.65 m
Now, determine the falling distance for t = 2.75s given d = 0.5*g*t^2.",61.43,gravity,gravity_scaling,original,False,ok,t = 2.75s,4,"[[""t = 1.85s"", ""27.8 m""], [""t = 4.51s"", ""165.22 m""], [""t = 1.24s"", ""12.49 m""], [""t = 3.52s"", ""100.65 m""]]",gravity_scaling,original_classified
2cbb9290,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.95s, distance = 32.74 m
For t = 1.05s, distance = 9.49 m
For t = 2.24s, distance = 43.2 m
Now, determine the falling distance for t = 1.58s given d = 0.5*g*t^2.",21.49,gravity,gravity_scaling,original,False,ok,t = 1.58s,3,"[[""t = 1.95s"", ""32.74 m""], [""t = 1.05s"", ""9.49 m""], [""t = 2.24s"", ""43.2 m""]]",gravity_scaling,original_classified
2cbcd822,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.11s, distance = 67.32 m
For t = 3.95s, distance = 62.18 m
For t = 3.99s, distance = 63.45 m
For t = 3.87s, distance = 59.69 m
Now, determine the falling distance for t = 1.46s given d = 0.5*g*t^2.",8.5,gravity,gravity_scaling,original,False,ok,t = 1.46s,4,"[[""t = 4.11s"", ""67.32 m""], [""t = 3.95s"", ""62.18 m""], [""t = 3.99s"", ""63.45 m""], [""t = 3.87s"", ""59.69 m""]]",gravity_scaling,original_classified
2cdaf13f,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.34s, distance = 5.17 m
For t = 2.64s, distance = 20.06 m
For t = 3.33s, distance = 31.92 m
For t = 1.82s, distance = 9.53 m
For t = 3.55s, distance = 36.28 m
Now, determine the falling distance for t = 3.52s given d = 0.5*g*t^2.",35.67,gravity,gravity_scaling,original,False,ok,t = 3.52s,5,"[[""t = 1.34s"", ""5.17 m""], [""t = 2.64s"", ""20.06 m""], [""t = 3.33s"", ""31.92 m""], [""t = 1.82s"", ""9.53 m""], [""t = 3.55s"", ""36.28 m""]]",gravity_scaling,original_classified
2ce67ec9,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.95s, distance = 86.54 m
For t = 2.9s, distance = 46.64 m
For t = 2.55s, distance = 36.06 m
For t = 3.81s, distance = 80.51 m
For t = 4.27s, distance = 101.12 m
Now, determine the falling distance for t = 3.64s given d = 0.5*g*t^2.",73.49,gravity,gravity_scaling,original,False,ok,t = 3.64s,5,"[[""t = 3.95s"", ""86.54 m""], [""t = 2.9s"", ""46.64 m""], [""t = 2.55s"", ""36.06 m""], [""t = 3.81s"", ""80.51 m""], [""t = 4.27s"", ""101.12 m""]]",gravity_scaling,original_classified
2d1d1cea,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.18s, distance = 115.45 m
For t = 1.0s, distance = 6.61 m
For t = 4.02s, distance = 106.78 m
Now, determine the falling distance for t = 2.69s given d = 0.5*g*t^2.",47.81,gravity,gravity_scaling,original,False,ok,t = 2.69s,3,"[[""t = 4.18s"", ""115.45 m""], [""t = 1.0s"", ""6.61 m""], [""t = 4.02s"", ""106.78 m""]]",gravity_scaling,original_classified
2d23f241,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.69s, distance = 121.42 m
For t = 3.71s, distance = 122.74 m
For t = 2.09s, distance = 38.95 m
Now, determine the falling distance for t = 1.48s given d = 0.5*g*t^2.",19.53,gravity,gravity_scaling,original,False,ok,t = 1.48s,3,"[[""t = 3.69s"", ""121.42 m""], [""t = 3.71s"", ""122.74 m""], [""t = 2.09s"", ""38.95 m""]]",gravity_scaling,original_classified
2d248811,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.16s, distance = 133.84 m
For t = 3.79s, distance = 111.09 m
For t = 3.09s, distance = 73.84 m
For t = 1.34s, distance = 13.89 m
Now, determine the falling distance for t = 4.38s given d = 0.5*g*t^2.",148.37,gravity,gravity_scaling,original,False,ok,t = 4.38s,4,"[[""t = 4.16s"", ""133.84 m""], [""t = 3.79s"", ""111.09 m""], [""t = 3.09s"", ""73.84 m""], [""t = 1.34s"", ""13.89 m""]]",gravity_scaling,original_classified
2d4c4625,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.13s, distance = 4.14 m
For t = 4.69s, distance = 71.31 m
For t = 1.53s, distance = 7.59 m
Now, determine the falling distance for t = 3.76s given d = 0.5*g*t^2.",45.83,gravity,gravity_scaling,original,False,ok,t = 3.76s,3,"[[""t = 1.13s"", ""4.14 m""], [""t = 4.69s"", ""71.31 m""], [""t = 1.53s"", ""7.59 m""]]",gravity_scaling,original_classified
2d4d3fee,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.56s, distance = 60.11 m
For t = 4.68s, distance = 200.9 m
For t = 1.62s, distance = 24.07 m
For t = 1.62s, distance = 24.07 m
For t = 1.47s, distance = 19.82 m
Now, determine the falling distance for t = 2.13s given d = 0.5*g*t^2.",41.62,gravity,gravity_scaling,original,False,ok,t = 2.13s,5,"[[""t = 2.56s"", ""60.11 m""], [""t = 4.68s"", ""200.9 m""], [""t = 1.62s"", ""24.07 m""], [""t = 1.62s"", ""24.07 m""], [""t = 1.47s"", ""19.82 m""]]",gravity_scaling,original_classified
2d7442bf,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.01s, distance = 5.26 m
For t = 2.94s, distance = 44.59 m
For t = 3.81s, distance = 74.88 m
For t = 4.44s, distance = 101.7 m
For t = 1.89s, distance = 18.43 m
Now, determine the falling distance for t = 2.17s given d = 0.5*g*t^2.",24.29,gravity,gravity_scaling,original,False,ok,t = 2.17s,5,"[[""t = 1.01s"", ""5.26 m""], [""t = 2.94s"", ""44.59 m""], [""t = 3.81s"", ""74.88 m""], [""t = 4.44s"", ""101.7 m""], [""t = 1.89s"", ""18.43 m""]]",gravity_scaling,original_classified
2d778157,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.74s, distance = 18.26 m
For t = 1.49s, distance = 13.39 m
For t = 2.63s, distance = 41.72 m
For t = 3.98s, distance = 95.55 m
For t = 1.0s, distance = 6.03 m
Now, determine the falling distance for t = 1.64s given d = 0.5*g*t^2.",16.22,gravity,gravity_scaling,original,False,ok,t = 1.64s,5,"[[""t = 1.74s"", ""18.26 m""], [""t = 1.49s"", ""13.39 m""], [""t = 2.63s"", ""41.72 m""], [""t = 3.98s"", ""95.55 m""], [""t = 1.0s"", ""6.03 m""]]",gravity_scaling,original_classified
2da64bb3,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.52s, distance = 78.67 m
For t = 2.19s, distance = 18.47 m
For t = 2.9s, distance = 32.38 m
For t = 2.48s, distance = 23.68 m
For t = 4.22s, distance = 68.57 m
Now, determine the falling distance for t = 3.74s given d = 0.5*g*t^2.",53.86,gravity,gravity_scaling,original,False,ok,t = 3.74s,5,"[[""t = 4.52s"", ""78.67 m""], [""t = 2.19s"", ""18.47 m""], [""t = 2.9s"", ""32.38 m""], [""t = 2.48s"", ""23.68 m""], [""t = 4.22s"", ""68.57 m""]]",gravity_scaling,original_classified
2e53e971,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.32s, distance = 13.14 m
For t = 2.2s, distance = 36.5 m
For t = 1.3s, distance = 12.75 m
For t = 1.5s, distance = 16.97 m
For t = 2.21s, distance = 36.83 m
Now, determine the falling distance for t = 4.12s given d = 0.5*g*t^2.",128.01,gravity,gravity_scaling,original,False,ok,t = 4.12s,5,"[[""t = 1.32s"", ""13.14 m""], [""t = 2.2s"", ""36.5 m""], [""t = 1.3s"", ""12.75 m""], [""t = 1.5s"", ""16.97 m""], [""t = 2.21s"", ""36.83 m""]]",gravity_scaling,original_classified
2e8c188c,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.44s, distance = 70.35 m
For t = 2.96s, distance = 31.26 m
For t = 2.34s, distance = 19.54 m
For t = 3.79s, distance = 51.26 m
Now, determine the falling distance for t = 3.15s given d = 0.5*g*t^2.",35.41,gravity,gravity_scaling,original,False,ok,t = 3.15s,4,"[[""t = 4.44s"", ""70.35 m""], [""t = 2.96s"", ""31.26 m""], [""t = 2.34s"", ""19.54 m""], [""t = 3.79s"", ""51.26 m""]]",gravity_scaling,original_classified
2e8fe403,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.52s, distance = 106.93 m
For t = 2.7s, distance = 38.15 m
For t = 4.78s, distance = 119.58 m
Now, determine the falling distance for t = 3.48s given d = 0.5*g*t^2.",63.38,gravity,gravity_scaling,original,False,ok,t = 3.48s,3,"[[""t = 4.52s"", ""106.93 m""], [""t = 2.7s"", ""38.15 m""], [""t = 4.78s"", ""119.58 m""]]",gravity_scaling,original_classified
2ea26a27,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.24s, distance = 79.98 m
For t = 3.66s, distance = 102.06 m
For t = 4.94s, distance = 185.93 m
For t = 2.32s, distance = 41.01 m
Now, determine the falling distance for t = 1.96s given d = 0.5*g*t^2.",29.27,gravity,gravity_scaling,original,False,ok,t = 1.96s,4,"[[""t = 3.24s"", ""79.98 m""], [""t = 3.66s"", ""102.06 m""], [""t = 4.94s"", ""185.93 m""], [""t = 2.32s"", ""41.01 m""]]",gravity_scaling,original_classified
2f0041de,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.31s, distance = 50.52 m
For t = 2.86s, distance = 22.25 m
For t = 2.45s, distance = 16.32 m
Now, determine the falling distance for t = 2.84s given d = 0.5*g*t^2.",21.94,gravity,gravity_scaling,original,False,ok,t = 2.84s,3,"[[""t = 4.31s"", ""50.52 m""], [""t = 2.86s"", ""22.25 m""], [""t = 2.45s"", ""16.32 m""]]",gravity_scaling,original_classified
2f18b11f,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.63s, distance = 140.63 m
For t = 2.24s, distance = 32.92 m
For t = 3.6s, distance = 85.02 m
For t = 1.49s, distance = 14.56 m
For t = 2.55s, distance = 42.66 m
Now, determine the falling distance for t = 4.25s given d = 0.5*g*t^2.",118.49,gravity,gravity_scaling,original,False,ok,t = 4.25s,5,"[[""t = 4.63s"", ""140.63 m""], [""t = 2.24s"", ""32.92 m""], [""t = 3.6s"", ""85.02 m""], [""t = 1.49s"", ""14.56 m""], [""t = 2.55s"", ""42.66 m""]]",gravity_scaling,original_classified
2f37b967,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.02s, distance = 7.07 m
For t = 3.72s, distance = 93.98 m
For t = 2.62s, distance = 46.62 m
For t = 2.67s, distance = 48.41 m
For t = 3.64s, distance = 89.98 m
Now, determine the falling distance for t = 2.84s given d = 0.5*g*t^2.",54.78,gravity,gravity_scaling,original,False,ok,t = 2.84s,5,"[[""t = 1.02s"", ""7.07 m""], [""t = 3.72s"", ""93.98 m""], [""t = 2.62s"", ""46.62 m""], [""t = 2.67s"", ""48.41 m""], [""t = 3.64s"", ""89.98 m""]]",gravity_scaling,original_classified
2f650779,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.62s, distance = 13.46 m
For t = 4.57s, distance = 107.15 m
For t = 1.53s, distance = 12.01 m
For t = 3.7s, distance = 70.23 m
For t = 3.7s, distance = 70.23 m
Now, determine the falling distance for t = 1.58s given d = 0.5*g*t^2.",12.81,gravity,gravity_scaling,original,False,ok,t = 1.58s,5,"[[""t = 1.62s"", ""13.46 m""], [""t = 4.57s"", ""107.15 m""], [""t = 1.53s"", ""12.01 m""], [""t = 3.7s"", ""70.23 m""], [""t = 3.7s"", ""70.23 m""]]",gravity_scaling,original_classified
2f7b6e82,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.93s, distance = 103.47 m
For t = 2.73s, distance = 49.93 m
For t = 4.8s, distance = 154.35 m
For t = 2.86s, distance = 54.8 m
For t = 3.17s, distance = 67.32 m
Now, determine the falling distance for t = 1.45s given d = 0.5*g*t^2.",14.08,gravity,gravity_scaling,original,False,ok,t = 1.45s,5,"[[""t = 3.93s"", ""103.47 m""], [""t = 2.73s"", ""49.93 m""], [""t = 4.8s"", ""154.35 m""], [""t = 2.86s"", ""54.8 m""], [""t = 3.17s"", ""67.32 m""]]",gravity_scaling,original_classified
2f883df4,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.11s, distance = 67.53 m
For t = 4.63s, distance = 149.68 m
For t = 4.56s, distance = 145.18 m
For t = 4.28s, distance = 127.9 m
Now, determine the falling distance for t = 4.44s given d = 0.5*g*t^2.",137.64,gravity,gravity_scaling,original,False,ok,t = 4.44s,4,"[[""t = 3.11s"", ""67.53 m""], [""t = 4.63s"", ""149.68 m""], [""t = 4.56s"", ""145.18 m""], [""t = 4.28s"", ""127.9 m""]]",gravity_scaling,original_classified
2f90af4d,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.33s, distance = 16.92 m
For t = 3.56s, distance = 39.5 m
For t = 2.45s, distance = 18.71 m
Now, determine the falling distance for t = 1.79s given d = 0.5*g*t^2.",9.99,gravity,gravity_scaling,original,False,ok,t = 1.79s,3,"[[""t = 2.33s"", ""16.92 m""], [""t = 3.56s"", ""39.5 m""], [""t = 2.45s"", ""18.71 m""]]",gravity_scaling,original_classified
2fc515aa,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.18s, distance = 120.83 m
For t = 2.61s, distance = 47.11 m
For t = 4.08s, distance = 115.12 m
For t = 2.27s, distance = 35.63 m
For t = 1.89s, distance = 24.7 m
Now, determine the falling distance for t = 4.31s given d = 0.5*g*t^2.",128.46,gravity,gravity_scaling,original,False,ok,t = 4.31s,5,"[[""t = 4.18s"", ""120.83 m""], [""t = 2.61s"", ""47.11 m""], [""t = 4.08s"", ""115.12 m""], [""t = 2.27s"", ""35.63 m""], [""t = 1.89s"", ""24.7 m""]]",gravity_scaling,original_classified
2fdbd66d,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.92s, distance = 29.5 m
For t = 1.19s, distance = 4.9 m
For t = 2.28s, distance = 17.99 m
For t = 3.06s, distance = 32.4 m
For t = 4.86s, distance = 81.72 m
Now, determine the falling distance for t = 1.35s given d = 0.5*g*t^2.",6.31,gravity,gravity_scaling,original,False,ok,t = 1.35s,5,"[[""t = 2.92s"", ""29.5 m""], [""t = 1.19s"", ""4.9 m""], [""t = 2.28s"", ""17.99 m""], [""t = 3.06s"", ""32.4 m""], [""t = 4.86s"", ""81.72 m""]]",gravity_scaling,original_classified
