id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
2972579b,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
28 -> XXVIII
100 -> C
26 -> XXVI
27 -> XXVII
Now, write the number 27 in the Wonderland numeral system.",XXVII,numeral,roman_to_decimal,original,False,ok,27,4,"[[""28"", ""XXVIII""], [""100"", ""C""], [""26"", ""XXVI""], [""27"", ""XXVII""]]",roman_to_decimal,original_classified
297427ef,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
30 -> XXX
90 -> XC
84 -> LXXXIV
31 -> XXXI
13 -> XIII
Now, write the number 72 in the Wonderland numeral system.",LXXII,numeral,roman_to_decimal,original,False,ok,72,5,"[[""30"", ""XXX""], [""90"", ""XC""], [""84"", ""LXXXIV""], [""31"", ""XXXI""], [""13"", ""XIII""]]",roman_to_decimal,original_classified
29806da8,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
49 -> XLIX
44 -> XLIV
83 -> LXXXIII
Now, write the number 28 in the Wonderland numeral system.",XXVIII,numeral,roman_to_decimal,original,False,ok,28,3,"[[""49"", ""XLIX""], [""44"", ""XLIV""], [""83"", ""LXXXIII""]]",roman_to_decimal,original_classified
29a9df97,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
39 -> XXXIX
97 -> XCVII
64 -> LXIV
87 -> LXXXVII
87 -> LXXXVII
Now, write the number 70 in the Wonderland numeral system.",LXX,numeral,roman_to_decimal,original,False,ok,70,5,"[[""39"", ""XXXIX""], [""97"", ""XCVII""], [""64"", ""LXIV""], [""87"", ""LXXXVII""], [""87"", ""LXXXVII""]]",roman_to_decimal,original_classified
29b4247c,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
27 -> XXVII
14 -> XIV
80 -> LXXX
5 -> V
Now, write the number 69 in the Wonderland numeral system.",LXIX,numeral,roman_to_decimal,original,False,ok,69,4,"[[""27"", ""XXVII""], [""14"", ""XIV""], [""80"", ""LXXX""], [""5"", ""V""]]",roman_to_decimal,original_classified
29f63642,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
40 -> XL
8 -> VIII
85 -> LXXXV
30 -> XXX
Now, write the number 79 in the Wonderland numeral system.",LXXIX,numeral,roman_to_decimal,original,False,ok,79,4,"[[""40"", ""XL""], [""8"", ""VIII""], [""85"", ""LXXXV""], [""30"", ""XXX""]]",roman_to_decimal,original_classified
2a6b5032,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
25 -> XXV
79 -> LXXIX
24 -> XXIV
33 -> XXXIII
34 -> XXXIV
Now, write the number 15 in the Wonderland numeral system.",XV,numeral,roman_to_decimal,original,False,ok,15,5,"[[""25"", ""XXV""], [""79"", ""LXXIX""], [""24"", ""XXIV""], [""33"", ""XXXIII""], [""34"", ""XXXIV""]]",roman_to_decimal,original_classified
2a81aba9,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
11 -> XI
32 -> XXXII
43 -> XLIII
5 -> V
49 -> XLIX
Now, write the number 65 in the Wonderland numeral system.",LXV,numeral,roman_to_decimal,original,False,ok,65,5,"[[""11"", ""XI""], [""32"", ""XXXII""], [""43"", ""XLIII""], [""5"", ""V""], [""49"", ""XLIX""]]",roman_to_decimal,original_classified
2ab36dad,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
9 -> IX
47 -> XLVII
26 -> XXVI
Now, write the number 95 in the Wonderland numeral system.",XCV,numeral,roman_to_decimal,original,False,ok,95,3,"[[""9"", ""IX""], [""47"", ""XLVII""], [""26"", ""XXVI""]]",roman_to_decimal,original_classified
2afffd6f,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
30 -> XXX
45 -> XLV
6 -> VI
Now, write the number 8 in the Wonderland numeral system.",VIII,numeral,roman_to_decimal,original,False,ok,8,3,"[[""30"", ""XXX""], [""45"", ""XLV""], [""6"", ""VI""]]",roman_to_decimal,original_classified
2b33a681,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
13 -> XIII
42 -> XLII
57 -> LVII
73 -> LXXIII
Now, write the number 5 in the Wonderland numeral system.",V,numeral,roman_to_decimal,original,False,ok,5,4,"[[""13"", ""XIII""], [""42"", ""XLII""], [""57"", ""LVII""], [""73"", ""LXXIII""]]",roman_to_decimal,original_classified
2b4f52ec,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
13 -> XIII
30 -> XXX
60 -> LX
Now, write the number 19 in the Wonderland numeral system.",XIX,numeral,roman_to_decimal,original,False,ok,19,3,"[[""13"", ""XIII""], [""30"", ""XXX""], [""60"", ""LX""]]",roman_to_decimal,original_classified
2b53fea0,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
69 -> LXIX
61 -> LXI
49 -> XLIX
35 -> XXXV
27 -> XXVII
Now, write the number 68 in the Wonderland numeral system.",LXVIII,numeral,roman_to_decimal,original,False,ok,68,5,"[[""69"", ""LXIX""], [""61"", ""LXI""], [""49"", ""XLIX""], [""35"", ""XXXV""], [""27"", ""XXVII""]]",roman_to_decimal,original_classified
2b5b649a,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
80 -> LXXX
83 -> LXXXIII
94 -> XCIV
32 -> XXXII
Now, write the number 93 in the Wonderland numeral system.",XCIII,numeral,roman_to_decimal,original,False,ok,93,4,"[[""80"", ""LXXX""], [""83"", ""LXXXIII""], [""94"", ""XCIV""], [""32"", ""XXXII""]]",roman_to_decimal,original_classified
2b729571,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
10 -> X
17 -> XVII
33 -> XXXIII
90 -> XC
Now, write the number 74 in the Wonderland numeral system.",LXXIV,numeral,roman_to_decimal,original,False,ok,74,4,"[[""10"", ""X""], [""17"", ""XVII""], [""33"", ""XXXIII""], [""90"", ""XC""]]",roman_to_decimal,original_classified
2b859c47,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
7 -> VII
21 -> XXI
44 -> XLIV
Now, write the number 13 in the Wonderland numeral system.",XIII,numeral,roman_to_decimal,original,False,ok,13,3,"[[""7"", ""VII""], [""21"", ""XXI""], [""44"", ""XLIV""]]",roman_to_decimal,original_classified
2bb8b21a,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
41 -> XLI
39 -> XXXIX
95 -> XCV
55 -> LV
Now, write the number 94 in the Wonderland numeral system.",XCIV,numeral,roman_to_decimal,original,False,ok,94,4,"[[""41"", ""XLI""], [""39"", ""XXXIX""], [""95"", ""XCV""], [""55"", ""LV""]]",roman_to_decimal,original_classified
2bd95e48,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
58 -> LVIII
46 -> XLVI
51 -> LI
Now, write the number 89 in the Wonderland numeral system.",LXXXIX,numeral,roman_to_decimal,original,False,ok,89,3,"[[""58"", ""LVIII""], [""46"", ""XLVI""], [""51"", ""LI""]]",roman_to_decimal,original_classified
2bf047ca,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
91 -> XCI
30 -> XXX
65 -> LXV
72 -> LXXII
86 -> LXXXVI
Now, write the number 49 in the Wonderland numeral system.",XLIX,numeral,roman_to_decimal,original,False,ok,49,5,"[[""91"", ""XCI""], [""30"", ""XXX""], [""65"", ""LXV""], [""72"", ""LXXII""], [""86"", ""LXXXVI""]]",roman_to_decimal,original_classified
2c5943b2,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
97 -> XCVII
47 -> XLVII
65 -> LXV
70 -> LXX
93 -> XCIII
Now, write the number 74 in the Wonderland numeral system.",LXXIV,numeral,roman_to_decimal,original,False,ok,74,5,"[[""97"", ""XCVII""], [""47"", ""XLVII""], [""65"", ""LXV""], [""70"", ""LXX""], [""93"", ""XCIII""]]",roman_to_decimal,original_classified
2c88cb5b,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
83 -> LXXXIII
46 -> XLVI
89 -> LXXXIX
91 -> XCI
Now, write the number 32 in the Wonderland numeral system.",XXXII,numeral,roman_to_decimal,original,False,ok,32,4,"[[""83"", ""LXXXIII""], [""46"", ""XLVI""], [""89"", ""LXXXIX""], [""91"", ""XCI""]]",roman_to_decimal,original_classified
2c974394,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
4 -> IV
40 -> XL
83 -> LXXXIII
6 -> VI
Now, write the number 12 in the Wonderland numeral system.",XII,numeral,roman_to_decimal,original,False,ok,12,4,"[[""4"", ""IV""], [""40"", ""XL""], [""83"", ""LXXXIII""], [""6"", ""VI""]]",roman_to_decimal,original_classified
2cf950c9,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
51 -> LI
35 -> XXXV
31 -> XXXI
Now, write the number 14 in the Wonderland numeral system.",XIV,numeral,roman_to_decimal,original,False,ok,14,3,"[[""51"", ""LI""], [""35"", ""XXXV""], [""31"", ""XXXI""]]",roman_to_decimal,original_classified
2d27ccfa,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
95 -> XCV
29 -> XXIX
88 -> LXXXVIII
46 -> XLVI
Now, write the number 52 in the Wonderland numeral system.",LII,numeral,roman_to_decimal,original,False,ok,52,4,"[[""95"", ""XCV""], [""29"", ""XXIX""], [""88"", ""LXXXVIII""], [""46"", ""XLVI""]]",roman_to_decimal,original_classified
2d5dc8af,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
78 -> LXXVIII
71 -> LXXI
64 -> LXIV
39 -> XXXIX
Now, write the number 79 in the Wonderland numeral system.",LXXIX,numeral,roman_to_decimal,original,False,ok,79,4,"[[""78"", ""LXXVIII""], [""71"", ""LXXI""], [""64"", ""LXIV""], [""39"", ""XXXIX""]]",roman_to_decimal,original_classified
2d69e4ee,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
6 -> VI
89 -> LXXXIX
74 -> LXXIV
5 -> V
31 -> XXXI
Now, write the number 66 in the Wonderland numeral system.",LXVI,numeral,roman_to_decimal,original,False,ok,66,5,"[[""6"", ""VI""], [""89"", ""LXXXIX""], [""74"", ""LXXIV""], [""5"", ""V""], [""31"", ""XXXI""]]",roman_to_decimal,original_classified
2d8ad167,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
68 -> LXVIII
31 -> XXXI
36 -> XXXVI
Now, write the number 22 in the Wonderland numeral system.",XXII,numeral,roman_to_decimal,original,False,ok,22,3,"[[""68"", ""LXVIII""], [""31"", ""XXXI""], [""36"", ""XXXVI""]]",roman_to_decimal,original_classified
2dd1bc5e,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
22 -> XXII
5 -> V
8 -> VIII
Now, write the number 33 in the Wonderland numeral system.",XXXIII,numeral,roman_to_decimal,original,False,ok,33,3,"[[""22"", ""XXII""], [""5"", ""V""], [""8"", ""VIII""]]",roman_to_decimal,original_classified
2dd26fa7,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
13 -> XIII
29 -> XXIX
62 -> LXII
Now, write the number 31 in the Wonderland numeral system.",XXXI,numeral,roman_to_decimal,original,False,ok,31,3,"[[""13"", ""XIII""], [""29"", ""XXIX""], [""62"", ""LXII""]]",roman_to_decimal,original_classified
2e07bc6c,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
37 -> XXXVII
64 -> LXIV
81 -> LXXXI
Now, write the number 95 in the Wonderland numeral system.",XCV,numeral,roman_to_decimal,original,False,ok,95,3,"[[""37"", ""XXXVII""], [""64"", ""LXIV""], [""81"", ""LXXXI""]]",roman_to_decimal,original_classified
2e0a3cfb,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
69 -> LXIX
50 -> L
79 -> LXXIX
11 -> XI
Now, write the number 33 in the Wonderland numeral system.",XXXIII,numeral,roman_to_decimal,original,False,ok,33,4,"[[""69"", ""LXIX""], [""50"", ""L""], [""79"", ""LXXIX""], [""11"", ""XI""]]",roman_to_decimal,original_classified
2e5b0b54,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
20 -> XX
1 -> I
51 -> LI
Now, write the number 95 in the Wonderland numeral system.",XCV,numeral,roman_to_decimal,original,False,ok,95,3,"[[""20"", ""XX""], [""1"", ""I""], [""51"", ""LI""]]",roman_to_decimal,original_classified
2e94ea17,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
6 -> VI
23 -> XXIII
19 -> XIX
Now, write the number 55 in the Wonderland numeral system.",LV,numeral,roman_to_decimal,original,False,ok,55,3,"[[""6"", ""VI""], [""23"", ""XXIII""], [""19"", ""XIX""]]",roman_to_decimal,original_classified
2eb342d1,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
55 -> LV
24 -> XXIV
60 -> LX
3 -> III
Now, write the number 91 in the Wonderland numeral system.",XCI,numeral,roman_to_decimal,original,False,ok,91,4,"[[""55"", ""LV""], [""24"", ""XXIV""], [""60"", ""LX""], [""3"", ""III""]]",roman_to_decimal,original_classified
2eb87143,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
52 -> LII
66 -> LXVI
94 -> XCIV
4 -> IV
Now, write the number 98 in the Wonderland numeral system.",XCVIII,numeral,roman_to_decimal,original,False,ok,98,4,"[[""52"", ""LII""], [""66"", ""LXVI""], [""94"", ""XCIV""], [""4"", ""IV""]]",roman_to_decimal,original_classified
2ed54b3f,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
5 -> V
85 -> LXXXV
11 -> XI
19 -> XIX
85 -> LXXXV
Now, write the number 5 in the Wonderland numeral system.",V,numeral,roman_to_decimal,original,False,ok,5,5,"[[""5"", ""V""], [""85"", ""LXXXV""], [""11"", ""XI""], [""19"", ""XIX""], [""85"", ""LXXXV""]]",roman_to_decimal,original_classified
2ee254c0,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
42 -> XLII
14 -> XIV
82 -> LXXXII
Now, write the number 44 in the Wonderland numeral system.",XLIV,numeral,roman_to_decimal,original,False,ok,44,3,"[[""42"", ""XLII""], [""14"", ""XIV""], [""82"", ""LXXXII""]]",roman_to_decimal,original_classified
2efd8e6f,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
46 -> XLVI
68 -> LXVIII
77 -> LXXVII
Now, write the number 30 in the Wonderland numeral system.",XXX,numeral,roman_to_decimal,original,False,ok,30,3,"[[""46"", ""XLVI""], [""68"", ""LXVIII""], [""77"", ""LXXVII""]]",roman_to_decimal,original_classified
2f3f1f09,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
72 -> LXXII
96 -> XCVI
81 -> LXXXI
67 -> LXVII
9 -> IX
Now, write the number 81 in the Wonderland numeral system.",LXXXI,numeral,roman_to_decimal,original,False,ok,81,5,"[[""72"", ""LXXII""], [""96"", ""XCVI""], [""81"", ""LXXXI""], [""67"", ""LXVII""], [""9"", ""IX""]]",roman_to_decimal,original_classified
2f671c98,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
46 -> XLVI
65 -> LXV
80 -> LXXX
57 -> LVII
Now, write the number 55 in the Wonderland numeral system.",LV,numeral,roman_to_decimal,original,False,ok,55,4,"[[""46"", ""XLVI""], [""65"", ""LXV""], [""80"", ""LXXX""], [""57"", ""LVII""]]",roman_to_decimal,original_classified
2f6f8725,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
34 -> XXXIV
45 -> XLV
20 -> XX
Now, write the number 17 in the Wonderland numeral system.",XVII,numeral,roman_to_decimal,original,False,ok,17,3,"[[""34"", ""XXXIV""], [""45"", ""XLV""], [""20"", ""XX""]]",roman_to_decimal,original_classified
2f72e1d1,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
47 -> XLVII
58 -> LVIII
37 -> XXXVII
28 -> XXVIII
Now, write the number 45 in the Wonderland numeral system.",XLV,numeral,roman_to_decimal,original,False,ok,45,4,"[[""47"", ""XLVII""], [""58"", ""LVIII""], [""37"", ""XXXVII""], [""28"", ""XXVIII""]]",roman_to_decimal,original_classified
